22934	Cerrajería porotos4310	2010-07-16	3458	87	1272492
22937	Unión servicio4311	2015-04-09	3232	61	1336682
22940	Unión superficie4312	2007-09-23	1396	29	1252360
22943	Plomería cultura4313	2015-04-01	1040	41	1315500
22946	Campo acaso4314	2020-12-18	398	74	1321772
22949	Sujeción algo4315	2013-11-09	3325	91	1386004
22952	Soldadura por4316	2010-12-05	3405	98	1273374
22955	Medición ropa4317	2010-07-11	4694	54	1371962
22958	Carpintería mostrar4318	2008-07-24	4694	16	1334764
22961	Golpe botón4319	2009-01-01	3194	40	1354028
22964	Jardinería querer4320	2012-01-17	2812	13	1277560
22967	Montaje tarde4321	2014-04-13	977	18	1390050
22970	Corte destino4322	2011-11-08	3363	79	1388160
22973	Mecánicas Tiempo4323	2019-03-21	2691	12	1358494
22976	Electricidad temprano4324	2008-07-13	2993	82	1317012
22979	Pintura acción4325	2010-02-17	542	27	1273066
22982	De zapato4326	2010-04-09	719	37	1337522
22985	Electricidad Adverbios4327	2013-08-04	1845	78	1341848
22988	Medición Adjetivos4328	2019-09-28	2252	98	1315360
22991	Tornillos mano4329	2012-09-22	3425	41	1262874
22994	Campo azul4330	2005-11-04	3013	40	1270588
22997	Construcción pensar4331	2010-11-12	1628	30	1369036
23000	Construcción volver4332	2020-07-28	1058	66	1257330
23003	Electricidad caro4333	2018-05-25	3962	16	1309984
23006	Jardinería central4334	2005-08-13	3915	77	1386116
23009	Cerrajería precio4335	2005-03-04	1008	8	1376806
23012	Relojería Adverbios4336	2005-01-22	2020	7	1321590
23015	Mecánicas lombriz4337	2010-02-05	2130	44	1367104
23018	Jardinería ninguno,4338	2011-08-04	3325	59	1355456
23021	Precisión diez4339	2017-09-20	4771	6	1357766
23024	Cerrajería si4340	2008-05-21	896	43	1305308
23027	De partir4341	2011-11-13	4621	3	1314058
23030	Carpintería entretenimiento4342	2017-12-08	3654	20	1372480
23033	Soldadura árbol4343	2017-02-19	4916	61	1377702
23036	Soldadura bomberos4344	2019-02-04	2685	14	1326602
23039	Desbaste cuello4345	2010-05-22	44	41	1353076
23042	Construcción quitar,4346	2007-12-22	1235	41	1337354
23045	Tornillos mover4347	2019-10-10	4516	74	1330228
23048	Carpintería etcétera4348	2018-02-17	3854	58	1277518
23051	Multifunción espalda4349	2009-06-14	2684	87	1296460
23054	Fijación creer4350	2016-02-26	2263	24	1292792
23057	Construcción marisco4351	2011-12-26	4256	67	1280976
23060	Golpe todo4352	2005-08-04	4518	37	1315206
23063	Sujeción labio4353	2020-03-13	2252	29	1355120
23066	Unión alguna,4354	2009-11-10	4316	19	1273640
23069	Sujeción capacidad4355	2019-11-18	735	80	1355120
23072	Ajuste triste4356	2018-09-23	2252	48	1343598
23075	Carpintería investigación4357	2007-06-23	1883	13	1309788
23078	Ajuste aquello4358	2007-11-15	961	20	1369960
23081	Montaje doña4359	2011-06-07	265	43	1369904
23084	Soldadura uña4360	2009-06-27	4375	29	1366054
23087	Precisión cintura4361	2020-02-20	4726	83	1375798
23090	De fecha4362	2007-06-21	858	19	1340406
23093	Corte analizar4363	2017-03-11	4271	81	1282446
23096	Jardinería metro4364	2018-01-06	643	90	1301654
23099	Tornillos calidad4365	2017-01-25	305	64	1291448
23102	Montaje comunicarse4366	2016-07-25	577	59	1293212
23105	Jardinería tomate4367	2016-11-28	195	92	1323900
23108	Carpintería conocer4368	2008-01-02	4341	33	1366166
23111	Medición a4369	2009-12-15	714	97	1353888
23114	Electricidad estos,4370	2015-09-21	1278	30	1381804
23117	Plomería hija4371	2008-02-23	3026	28	1358998
23120	Multifunción por4372	2010-04-25	1426	16	1329598
23123	Cerrajería cabeza4373	2015-08-15	2161	59	1340014
23126	Carpintería tanto,4374	2009-11-27	549	91	1360874
23129	Montaje aunque4375	2005-08-04	1306	74	1359922
23132	Medición raíz4376	2019-04-26	3250	45	1271428
23135	Ajuste reparar4377	2006-07-09	180	14	1373138
23138	Tornillos tránsito,4378	2014-04-06	1963	37	1357878
23141	Multifunción chaqueta4379	2012-01-25	178	2	1318524
23144	Montaje grabado4380	2007-07-06	2281	51	1312140
23147	Unión habitación4381	2015-08-17	2751	100	1311440
23150	Carpintería aspecto4382	2013-12-01	4462	13	1323676
23153	Pintura análisis4383	2018-05-15	1819	100	1324502
23156	Medición uso,4384	2014-03-22	2847	9	1324124
23159	Pintura ya4385	2017-06-21	1933	52	1375798
23162	Soldadura arreglar,4386	2006-08-01	2314	93	1328408
23165	Unión lejano4387	2019-02-03	515	79	1329066
23168	Campo departamento4388	2015-08-13	3718	29	1387026
23171	Unión patatas4389	2013-05-23	2715	90	1320358
23174	Soldadura abrir,4390	2011-02-28	4444	57	1340350
23177	Jardinería conmigo4391	2007-06-24	382	80	1343738
23180	Jardinería escuchar4392	2019-07-06	4321	87	1322514
23183	Electricidad década4393	2008-12-11	2004	9	1337046
23186	Golpe asustado,4394	2010-08-15	4838	58	1252192
23189	Multifunción abajo,4395	2012-10-05	1523	15	1257750
23192	Cerrajería abrigo4396	2019-03-10	1162	68	1329514
23195	De entrar4397	2019-08-26	1058	56	1355848
23198	Sujeción ciruela4398	2006-04-10	51	70	1375574
23201	Montaje vosotras4399	2015-07-24	581	53	1268334
23204	Sujeción internacional4400	2013-09-14	822	10	1294430
23207	Plomería igual4401	2018-07-23	1651	52	1326546
23210	Desbaste sorprendido4402	2015-07-13	4839	50	1298476
23213	Precisión aceptar4403	2005-06-12	2503	82	1273794
23216	Plomería llevar4404	2016-09-23	2044	59	1322122
23219	Carpintería lanzar4405	2010-04-11	655	86	1387236
23222	Construcción cerdo4406	2016-03-01	2378	43	1340294
23225	Campo cadera4407	2015-03-12	1722	42	1385206
23228	Ajuste mercado4408	2011-06-25	738	99	1297384
23231	Fijación control4409	2019-11-28	2563	16	1293996
23234	Corte asociación4410	2016-03-05	1309	80	1328156
23237	Corte siquiera4411	2020-12-23	3607	43	1259150
23240	Tornillos camiseta4412	2020-05-28	920	79	1331726
23243	Carpintería segundo4413	2010-02-13	1039	93	1283300
23246	Montaje ni4414	2009-02-24	227	35	1315318
23249	Plomería suave4415	2015-04-12	4484	18	1382728
23252	Fijación cocodrilo4416	2010-05-21	3111	16	1331614
23255	Cerrajería te4417	2010-09-26	1937	37	1369876
23258	Cerrajería central4418	2018-07-15	1479	49	1286772
23261	Ajuste si4419	2013-01-27	1476	76	1361952
23264	De muslo4420	2013-08-26	3459	46	1268306
23267	Desbaste campo4421	2012-02-06	4960	69	1353230
23270	Campo este4422	2008-10-02	4868	53	1296348
23273	Cerrajería actual4423	2017-12-26	898	35	1322332
23276	Montaje volumen4424	2016-09-08	327	74	1367244
23279	Campo segundo4425	2018-11-23	4708	4	1268670
23282	Electricidad calzón4426	2019-10-26	898	1	1267242
23285	Soldadura planta4427	2019-02-21	413	57	1253872
23288	Ajuste dedo4428	2009-09-14	3785	21	1330424
23291	Soldadura de4429	2019-01-22	1858	96	1345628
23294	Relojería por4430	2009-10-02	494	51	1304818
23297	Ajuste favor4431	2014-03-23	527	27	1369050
23300	Relojería fuerte4432	2019-09-15	1375	69	1316620
23303	Golpe comparar4433	2012-07-15	4788	59	1337368
23306	Electricidad tan4434	2016-11-03	3567	77	1292960
23309	Herrería tarifa4435	2014-02-10	1235	68	1318888
23312	Corte cuello4436	2009-01-16	1096	61	1389672
23315	Cerrajería problema4437	2005-12-22	3361	77	1377814
23318	Plomería total4438	2012-07-27	2657	72	1275978
23321	De dormitorio4439	2020-12-25	1413	50	1384506
23324	Corte doloroso4440	2019-09-04	872	97	1368896
23327	Sujeción mío,4441	2012-10-08	3627	84	1251142
23330	Herrería afectar4442	2020-09-15	4542	99	1363688
23333	Mecánicas documento4443	2019-10-07	1871	69	1331684
23336	Montaje congresista4444	2008-05-05	1670	72	1361042
23339	Pintura elección4445	2013-06-24	2398	79	1371178
23342	Plomería gobierno4446	2017-12-26	3233	81	1371080
23345	Carpintería milenio4447	2019-05-17	1655	68	1347546
23348	Cerrajería ya4448	2020-07-18	2011	42	1297300
23351	Desbaste caliente4449	2014-01-12	4478	61	1329836
23354	Fijación subterráneo,4450	2016-10-09	3930	8	1258394
23357	Pintura beber4451	2019-07-22	2316	83	1323620
23360	Jardinería de4452	2014-11-27	2351	8	1358410
23363	Cerrajería hasta4453	2018-02-17	905	76	1387670
23366	Unión sacar4454	2019-09-06	661	5	1313834
23369	Cerrajería bebé4455	2014-10-24	4179	73	1261684
23372	Cerrajería descartar4456	2014-02-28	2416	28	1367356
23375	Construcción aburrimiento4457	2017-04-25	1194	10	1251898
23378	Construcción todo4458	2007-02-21	3542	35	1272198
23381	Soldadura de4459	2015-04-28	2875	26	1258128
23384	Electricidad puesto4460	2014-04-15	1150	59	1294472
23387	Jardinería pintura4461	2007-10-21	2972	19	1302984
23390	Construcción cansarse4462	2018-01-05	2263	24	1287024
23393	Electricidad tanta4463	2007-09-18	4565	31	1366096
23396	Cerrajería vosotros,4464	2010-10-19	124	86	1304804
23399	Plomería diverso4465	2020-01-26	2561	25	1335744
23402	Jardinería sorprenderse4466	2016-01-21	3281	25	1336598
23405	Carpintería bisnieta4467	2011-02-01	2332	38	1277784
23408	Jardinería entrada4468	2008-08-07	1993	27	1255468
23411	Pintura mía4469	2011-01-26	3244	70	1262132
23414	Corte sobre4470	2018-07-08	1198	36	1306162
23417	Precisión distinguir4471	2013-09-17	2808	30	1312574
23420	Ajuste Actividades4472	2017-11-02	179	21	1262832
23423	Campo comunidad4473	2018-01-20	1785	43	1383050
23426	Construcción cerebro4474	2017-06-19	2288	24	1374678
23429	Golpe mañana4475	2020-04-08	626	50	1318272
23432	Tornillos utilización4476	2008-10-10	3688	85	1319616
23435	Construcción perjuicio4477	2016-10-24	1778	35	1330326
23438	Campo despacio4478	2006-03-09	2442	6	1309116
23441	Corte rechazar4479	2005-08-19	29	55	1305364
23444	Jardinería espera4480	2008-03-21	2691	30	1265268
23447	Relojería apestoso,4481	2007-12-26	4463	53	1363688
23450	Fijación duro4482	2015-06-03	1229	53	1373376
23453	Precisión provincia4483	2007-11-24	1307	80	1369960
23456	Cerrajería escultura4484	2005-07-13	4682	74	1319630
23459	Jardinería manual4485	2006-05-26	2270	11	1295648
23462	Unión elevador4486	2007-02-26	1844	65	1341988
23465	Medición aire4487	2015-06-17	1671	10	1340952
23468	Carpintería cadera4488	2015-05-05	1291	31	1350584
23471	Pintura avance4489	2014-08-06	225	69	1273360
23474	Montaje Sustantivos4490	2017-02-16	4692	41	1371290
23477	Mecánicas oficina4491	2011-11-24	3871	39	1336094
23480	Electricidad bolso4492	2014-06-08	4213	80	1279128
23483	Relojería aún4493	2014-12-23	992	53	1375210
23486	Golpe o4494	2019-11-22	365	26	1257386
23489	Golpe ambos4495	2017-05-06	4083	2	1360090
23492	Montaje caballero4496	2010-02-15	3712	82	1372746
23495	Cerrajería volver4497	2016-01-27	4163	23	1253032
23498	Electricidad departamento4498	2019-04-18	4198	61	1341358
23501	Unión solución4499	2007-07-09	3705	47	1341834
23504	Medición pedir,4500	2020-02-17	2733	54	1268670
23507	Carpintería menudo4501	2020-11-05	3230	9	1359474
23510	Corte Colores4502	2008-05-05	2633	69	1284448
23513	Construcción así4503	2019-05-13	4415	5	1389140
23516	Precisión selva4504	2005-02-16	3773	68	1268866
23519	Carpintería intercambiar4505	2020-12-02	4525	29	1275908
23522	Golpe muy4506	2010-11-26	3974	1	1349814
23525	Plomería aparecer4507	2005-08-05	3159	93	1272856
23528	Pintura avena4508	2012-11-05	991	67	1324236
23531	Plomería aunque4509	2014-12-19	3778	83	1385248
23534	Sujeción nosotras4510	2013-02-28	81	59	1368798
23537	Unión adónde4511	2007-11-12	16	66	1308094
23540	Tornillos mañana4512	2013-02-27	3843	11	1334190
23543	Carpintería enfadarse4513	2016-01-16	4568	80	1276594
23546	Herrería encontrar4514	2011-08-10	4445	69	1342828
23549	Herrería verdad4515	2019-05-28	2983	90	1327246
23552	Sujeción parlamentario4516	2005-11-07	3301	33	1333728
23555	Relojería calendario4517	2007-11-19	3424	17	1305854
23558	Precisión carrera4518	2007-04-07	4438	24	1254418
23561	Precisión nombre4519	2012-11-11	4683	66	1292946
23564	Soldadura aquellas4520	2005-07-08	1691	1	1316480
23567	Jardinería afectar4521	2013-05-04	4793	30	1280108
23570	Soldadura fabricar4522	2016-07-05	3181	78	1369610
23573	Jardinería gripe4523	2007-03-09	4640	40	1263616
23576	Herrería porotos4524	2007-11-14	3011	80	1384520
23579	Carpintería pueblo4525	2005-09-14	2481	26	1371738
23582	Tornillos flexible4526	2016-08-04	4774	51	1306834
23585	Herrería conocimiento4527	2012-04-26	2277	4	1283818
23588	Tornillos inmediatamente4528	2015-09-16	4624	70	1354084
23591	Jardinería babosa4529	2014-04-21	2920	61	1272562
23594	Carpintería calamar4530	2007-12-17	1174	4	1278512
23597	Multifunción abrir,4531	2018-02-12	2988	11	1288886
23600	Precisión sol4532	2017-05-10	4099	94	1270140
23603	Pintura difícil,4533	2008-12-16	4826	14	1309704
23606	Unión agitado4534	2009-12-12	1242	60	1320974
23609	Corte vosotros,4535	2005-05-19	3825	70	1384702
23612	De ataque4536	2015-11-04	3134	33	1339902
23615	Herrería Adjetivos4537	2020-10-08	1349	33	1283090
23618	Montaje suya4538	2005-10-27	3960	18	1271722
23621	Carpintería voz4539	2007-02-01	3754	37	1346468
23624	Precisión alcanzar4540	2015-06-06	2905	36	1254348
23627	Soldadura intentar4541	2011-08-10	372	45	1290860
23630	Pintura conjunto4542	2011-03-19	3633	84	1323536
23633	Jardinería nacer4543	2009-12-24	175	59	1357822
23636	Plomería periódico,4544	2012-08-24	983	41	1317264
23639	Cerrajería cocodrilo4545	2013-05-27	2021	25	1332734
23642	Carpintería manual4546	2010-01-08	2895	97	1312294
23645	Herrería placer,4547	2016-01-16	1385	88	1349394
23648	Ajuste milenio4548	2010-01-20	3615	51	1307688
23651	Precisión aguja4549	2019-01-04	4320	86	1300632
23654	Cerrajería clavar4550	2010-09-19	4130	38	1257792
23657	Electricidad camiseta4551	2018-01-23	2230	15	1339720
23660	Montaje barato4552	2006-05-08	222	84	1315178
23663	Pintura salud4553	2011-02-14	2028	8	1291406
23666	Desbaste amarillo4554	2012-02-21	1288	49	1353846
23669	Montaje bien4555	2010-02-14	4993	20	1381272
23672	Sujeción voz4556	2010-02-16	3817	82	1254894
23675	Mecánicas acerca4557	2020-12-07	2555	49	1381244
23678	Fijación oficina4558	2013-08-18	4897	36	1387320
23681	Jardinería de4559	2011-08-19	927	33	1278638
23684	Corte muy4560	2006-03-17	1569	79	1266430
23687	Electricidad penúltimo4561	2005-09-10	363	26	1330032
23690	De ratón4562	2010-10-10	78	74	1285288
23693	Jardinería picante,4563	2013-01-08	4079	32	1386172
23696	Pintura tigre4564	2012-07-03	2268	2	1280192
23699	Corte caballero4565	2010-02-03	4123	75	1362512
23702	Montaje nunca4566	2008-02-12	2293	33	1317040
23705	Fijación elección4567	2019-05-01	1655	11	1387110
23708	Soldadura carta4568	2014-10-22	4027	79	1364360
23711	Unión alabar,4569	2007-02-12	2166	88	1253130
23714	Soldadura salado4570	2012-04-19	2773	1	1310110
23717	Ajuste culo4571	2015-11-14	4661	62	1358312
23720	Herrería contigo4572	2019-11-07	4762	28	1253270
23723	Tornillos señora4573	2008-03-26	4562	98	1297608
23726	Soldadura delicioso,4574	2006-11-12	2267	40	1348008
23729	Ajuste deber4575	2018-12-18	638	36	1297062
23732	Corte sobrina4576	2014-04-13	1533	26	1337746
23735	Relojería zona4577	2012-07-16	3341	30	1343220
23738	Montaje chaqueta4578	2005-06-02	2083	57	1280136
23741	Plomería verificar4579	2013-10-22	4091	4	1377716
23744	Herrería alemán4580	2006-09-15	755	91	1303432
23747	Sujeción lo4581	2020-05-01	4405	39	1373152
23750	Medición blanco4582	2012-06-09	3601	100	1361210
23753	Tornillos obligación4583	2016-10-15	3873	22	1293114
23756	Carpintería Geografía4584	2010-01-26	3953	45	1383414
23759	Cerrajería otro4585	2005-04-26	4417	30	1278372
23762	Plomería despejado4586	2020-02-12	2386	25	1319252
23765	Tornillos pecho4587	2017-10-18	3575	76	1356240
23768	Medición suyo,4588	2009-03-11	4591	45	1347168
23771	Herrería Existencia4589	2019-08-23	625	12	1270126
23774	Precisión social4590	2014-09-24	2933	42	1280108
23777	Unión os4591	2013-03-09	1256	2	1303950
23780	Cerrajería alegría4592	2014-08-01	3432	49	1343136
23783	Carpintería cuando4593	2018-04-03	395	90	1262930
23786	Tornillos apenas4594	2018-02-23	2814	52	1385626
23789	Medición sensaciones4595	2016-03-25	1271	3	1258702
23792	Corte base4596	2019-10-14	575	69	1360272
23795	Pintura calendario4597	2016-10-27	2475	16	1292442
23798	Corte detrás4598	2018-01-10	328	84	1339608
23801	Pintura llegar4599	2017-03-14	3985	15	1338026
23804	Ajuste nación4600	2010-04-01	347	62	1316956
23807	Plomería entre4601	2007-03-07	912	52	1362470
23810	Golpe odiar,4602	2017-03-08	1596	84	1283258
23813	Campo escalera4603	2006-12-28	2002	44	1374986
23816	Cerrajería coger4604	2015-08-27	426	97	1311384
23819	Cerrajería bragas,4605	2005-12-08	1320	80	1328016
23822	Plomería programa4606	2018-01-13	4491	45	1377996
23825	Jardinería mil4607	2010-12-18	3450	52	1288284
23828	Pintura mejor4608	2018-11-14	2834	83	1329738
23831	Campo economía4609	2009-04-20	850	25	1359922
23834	Carpintería tren,4610	2008-10-25	4397	97	1289754
23837	Corte enojarse,4611	2006-06-08	162	90	1343850
23840	Electricidad otro4612	2016-02-13	3078	16	1373012
23843	De sal4613	2013-02-28	4810	78	1338012
23846	Unión familia4614	2016-02-24	4656	84	1261124
23849	Relojería explicar4615	2011-06-28	4594	55	1310558
23852	Tornillos babosa4616	2011-03-26	255	46	1264484
23855	Soldadura nos4617	2008-11-18	2001	85	1383456
23858	Medición duda4618	2020-03-03	3881	73	1309172
23861	Tornillos suelo4619	2010-04-14	2362	20	1290412
23864	Cerrajería amigo,4620	2006-03-04	546	30	1354784
23867	Plomería comprender4621	2012-04-22	4457	24	1354560
23870	Unión dirección4622	2016-01-23	2876	69	1386410
23873	Relojería alfabeto4623	2018-08-27	2415	83	1336500
23876	Carpintería esfuerzo4624	2018-12-16	178	70	1334064
23879	Campo atrás,4625	2008-01-28	2585	38	1337158
23882	Jardinería este4626	2014-05-25	2406	82	1261852
23885	Carpintería producción4627	2011-06-13	4464	89	1318132
23888	Precisión camisa4628	2017-04-24	1826	45	1356310
23891	Ajuste atún4629	2017-10-10	2977	89	1370324
23894	De otra4630	2014-11-01	2177	97	1333308
23897	Fijación calidad4631	2017-12-04	3248	67	1298434
23900	Desbaste litro4632	2011-04-28	109	17	1305602
23903	Plomería cuánto4633	2010-09-24	3616	46	1299946
23906	Tornillos águila4634	2011-09-24	1693	2	1356842
23909	Multifunción colega4635	2018-04-13	4693	15	1253130
23912	Construcción tú4636	2016-08-15	2051	2	1356086
23915	Soldadura siete4637	2018-08-10	2527	29	1359152
23918	Jardinería percibir4638	2018-07-12	1185	7	1386718
23921	Relojería curso4639	2010-08-05	4855	80	1312056
23924	Relojería de4640	2005-11-21	632	22	1262174
23927	Corte algún,4641	2006-07-06	1055	63	1303768
23930	Multifunción Adverbios4642	2012-11-18	1454	45	1342170
23933	Carpintería agua4643	2012-04-11	2758	89	1333294
23936	Campo cuenta4644	2017-10-25	3407	5	1356184
23939	Cerrajería vez4645	2013-04-11	3683	54	1303880
23942	Herrería computadora,4646	2019-07-19	3448	88	1364528
23945	Pintura abuela4647	2017-03-13	421	18	1298700
23948	Unión transcurso4648	2007-03-10	4536	96	1335996
23951	Montaje tercero4649	2020-07-15	1453	69	1268054
23954	Corte hombre4650	2018-06-10	2843	51	1389196
23957	Sujeción zanahoria4651	2005-09-20	646	97	1321366
23960	Corte a4652	2013-02-07	1055	79	1362036
23963	Desbaste libro4653	2008-04-05	21	19	1297664
23966	Soldadura Adverbios4654	2013-08-21	3694	79	1344508
23969	Tornillos tuyo,4655	2013-08-10	4488	2	1288900
23972	Ajuste selva4656	2008-07-11	3102	86	1375378
23975	Relojería millonésimo4657	2009-10-11	1845	57	1268152
23978	Medición comida4658	2006-12-24	3503	61	1297034
23981	Electricidad problema4659	2016-11-25	1545	46	1254222
23984	Montaje cuya4660	2006-01-03	3624	22	1338530
23987	Desbaste final,4661	2005-06-09	2496	19	1313764
